5,手机收到了，手机盒子很好看，觉得小米的手机一向很丑，看中它的性能买的，还行吧，用了一小会，嗯，刚买手机就降价了，不爽,201804081621
5,非常好的东西，不错，个人非常喜欢,201804131008
5,东西收到了，包装的很好，没有开封过，其他功能在体验中,201804121250
5,看着很漂亮，用着很流畅，用一段时间在看,201804152037
5,很不错的一次网购体验，商家很给力?,201804111647
5,很好速度很快，mix2s就是强,201804131132
5,不错的小米，还是有惊喜。,201804150432
5,东西收到第一时间来评论，用了下非常流畅,201804081730
5,小米官网，小米商城，有品都抢了，还让朋友帮忙，两次都没抢到。只能加价在京东上面买了。用着还可以，小爱同学没有发布会上面那么神奇。期待快速更新。,201804121711
5,手机还不错 视觉感挺好,201804120803
5,相当不错，好东西,201804131334
5,到手咯，挺牛的这款手机，可以值得买，卖家不错，,201804081315
5,用了几天才来评价的，手机很满意哦，速度没得说，外观大气，有分量有质感，第一次用小米没有失望，不过真的不好抢，加价买的。,201804121030
5,手机挺好的，但是这电用得太快了吧，cpu好，也不会用这么快啊。求解答？,201804150851
5,手机昨天收到的，到官网验证了，是正品，手机外观我很喜欢，尤其背面，特别有质感，整机质量稍微偏重一点女生估计用久了会有点累，，还有845虽然很强大，但是因为小米赶的首发好多优化没有完善，玩qq飞车竟然很卡，王者很流畅，网上说吃鸡也很流畅，估计后续优化会完善的！总体来讲还是不错的！对了发热控制的还行玩了几局飞车一局王者没有明显热感，耗电就一般般吧！后续继续使用，再来追评！,201804120928
5,手机很好用的，快递也很快，没到一天就到了。,201804071829
5,不错，，手机是正品，，发货速度也快，，，就是物流有点，，,201804092038
5,可以还不错 用一段时间再追评,201804090955
5,运行很好，游戏还没完，照相功能不值这个钱,201804151752
5,是正品，感觉不错，系统很流畅，外观漂亮,201804132120
5,可以的不错啊?推荐！！,201804142145
5,东西是正品物流很快,201804082052
5,哇 物流速度贼快 手机贼漂亮 运行速度贼快 贼喜欢?,201804072147
5,可以可以 骁龙845还是很牛逼的呀。,201804092302
4,正品。优点1颜值好，2指纹解锁快 缺点1小爱同学一般般，没宣传的好 2打开网页视频缓慢，打开视频的速度和660处理器差不多。总之，除了颜值，性能不值这个价。,201804091036
5,此用户未填写评价内容,201804071815
5,总体来说还可以 竟然有两个话筒 666,201804151000
5,宝贝收到了，速度挺快不错。,201804071350
5,AI拍照效果 非常的叼 不比那些什么vivo oppo 差 ，流畅性和玩游戏 非常牛（绝地求生刺激战场）HD高清 无压力，845处理器你们懂的，,201804081340
5,此用户未填写评价内容,201804051257
5,还是阔以 当时想买白色 但是没有货 就只有黑色 过了两天后就有白色的货了 也是醉了? 总体还是阔以的,201804140923
5,手感很不错，舒服，机子也很漂亮，就是想不通不送一张钢化膜呢，明天去赶紧贴上,201804082009
5,手机收到了，用了半天了系统非常流畅， 骁龙845还是很棒的！吃鸡很爽！值得,201804102200
5,很好用，已经在使用了，现在就是用小米评论的，所以没有照片,201804141130
5,很棒，速度快，玩游戏都开最高画质，一点都不卡，就是屏幕有点阴阳屏的感觉，,201804100659
5,手机比较赞，还没开机使用，官方一直没抢到，加了三百买一个感觉也还阔以，,201804121357
5,手机刚开机有点卡卡的，用一段时间就好多了,201804090859
5,拍照一流，运行流畅，但不知道是我的手机卡原因，玩游戏会一直460,201804142253
5,为什么小米发布会的手机和我买的这个手机中的小爱同学不一样。,201804142249
5,后屏看上去贼舒服呀，就是容易油腻，玩游戏贼流畅，舒服,201804151405
5,手机还不错，目前没有发现什么问题，手感也好，值得推荐,201804122024
5,挺漂亮的一款手机，就是有点厚。,201804082207
5,不错的手机 非常喜欢小米,201804142302
5,还在探索中，很不错的手机,201804121231
5,你这物流有点慢啊手机今天才收到话不多说看图,201804141502
5,很满意，握持感还不错，晚点拿去拍照体验一下,201804141036
5,很不错的一台水桶机，只是续航是真的不行。,201804121525
5,试用了下，真的很好用，过段时间再来评价,201804142238
5,物流小哥很好，下雨了还跑过来了?,201804112205
5,物流很快，手机很不错,201804071814
5,这个商品我很喜欢也很满意！,201804141357
5,蛮不错，因为一直支持小米,201804121854
5,手机挺好的，流畅实用。,201804152154
5,手感各方面非常的棒！！,201804091749
5,挺好的，加价买的,201804151430
5,还不错的至少是正品,201804111152
5,很好用。最爱小米。,201804091931
5,很好用，手机很好,201804091343
5,手机可以，值得,201804140742
4,我不禁哼了起来：菊花残，满地伤，我的屏幕已泛黄。屏幕下方有些许泛黄。我的运气真好，其他的都挺好。,201804101011
5,手机没话说,201804112002
5,还可以,201804111636
3,第一次用小米 还算可以吧,201804101626
5,非常棒。,201804071844
5,东西正品,201804081453
1,刚开机试了下相机，相机就卡住要求重启！充电线充不了电，一点反应没有！提醒一下店家只管卖，手机出现什么问题都要自行解决的，各位明白一下。赠品的话见仁见智吧，反正用不着。,201804141129
1,星期4下午到的，今天就开关键没反应，音量键也是一样。无线充也冲不了，线充延迟十几秒。拔掉还显示充电。,201804141448
5,说一下吧，我这手机1点多到的货，我鼓捣了一会，可以，反应是没得说，里边有十几个预装软件，，，，估计是投资商啥的我不知道，不过都能删除这没啥事，然后机子，包装盒用的气垫保护，这一点挺好（写完评论统一上图） 包装盒是个正方形的黑色盒子，然后拆包装之后有个耳机转接线，还有充电器，说明书，然后有个手机壳，但是，没有膜。，，这个手机是没有耳机插孔的，只有用转接线插充电口里再听歌，有点麻烦就是，然后就是音质方面，我用的是小米5s普拉斯，说实在的，我没找到这款手机的HIFI功能在哪，然后音质比起5s普拉斯来差的太多，太过于注重音质的就不要入手了，玩了局王者荣耀，确实不卡，当然，新机子嘛，不知道后续会怎么样，不过我相信小米的质量能靠得住的。然后这个摄像头，前置摄像头是在右下角，就是一个小点点，自拍的时候需要把手机倒过来拍照，属实有点不适应。然后这个后置摄像头就是竖着的，上边是一个摄像头，中间闪光灯，下边还有个摄像头，就是双摄吧我也不太懂。 再说说喇叭，听歌的扬声器是在右下角，在这个充电口右边，就一个喇叭，不像小米5s普拉斯一样两边都有，，通话喇叭可以，测试过了音质没问题，已经写满字数了，用用再续评,201804091418
5,非常完美。质感很棒。原厂壳套就是牛*！！！处理器845更是没有话说 摔660几条街。运行大型游戏都可以碾压小米6 小米not直接路过。就是屏幕大就是任性。上滑进去任务栏很拉风。比原来的按键好多了！,201804061949
5,自从拿到手机特别后悔 原来安卓手机可以这么顺畅 手感特好 运行游戏速度快 秒杀苹果x 尤其A拍照 拍出你的美丽 不要前刘海 屏幕效果好 加入了无线充电功能 快充充电7.5超快 以后就买小米手机了,201804090952
5,黑色的整体感会更好一点，骁龙845的性能毋庸置疑，使用手机非常的流畅，游戏的话只玩过王者荣耀，高帧率一直可以维持在60左右，可能有少许57.58的，整体很流畅，前置摄像头500万只能说还行，我之前用的是小米note3.前置1600万，后置双摄很强大，拍照很清晰，包括强大的nfc功能，无线充电功能也是非常不错的，总体来说mix2s我非常满意，客服跟快递满分。,201804101047
5,打开盒子的时候心情很激动，全面屏冲击感太强了，手机背面摸着也很舒服，做工很仔细，很高端上档次，手机运行速度非常快，拍照更是非常清晰，手机耗电也可以,201804101412
5,全新无拆封，嘿嘿，用的不错，就是还没有搞懂具体操作，不过蛮不错的，终于可以安静的打王者了，性能感觉蛮强得，也不卡，内存也大，拍照也很清晰，而且小爱同学好有趣，乐死我了，各位喜欢的也可以买了尝试下，真心不错，我买的64G反正够用了,201804091835
5,米MIX 2S全面屏设计，陶瓷机身，前置摄像头依然放在右下角，5.99英寸非刘海全面屏，骁龙845处理器，8GB+256GB存储，后置1200万广角+ 1200万长焦，支持2倍光学变焦，人像模式，光学防抖，索尼IMX 363传感器，拥有1.4μm大像素，支持Dual PD全像素双核对焦，雷军称小米MIX 2S DxO Mark的得分为101分，3400mah电池，多功能NFC，ARCore，无线充电，外表好看 温润如玉 标配兔兔跑分26万,201804102004
5,手机质量很好，正品，全屏很酷炫，触感什么的都很好，屏幕超大，一直很喜欢小米，这次也终于抢到了~摄像机拍人像很好看！总之手机很棒！,201804081307
5,"1.电池续航不错，比我想象的强一点。845能耗还是可以的。
2.手机是正品，我装了一堆软件并且移植资料后想起来跑个分还有26万六千多。
3.我认为白色比较好看。可惜买不到。
4.玩了两个小时，跑分后后背略微有点热。不知道是不是偶尔这样。
5.运行非常流畅。
6.预装软件太多。不过可以卸载。
7.拍照不错，对直男够用了。
8.物流略慢。好像花了三天。按理说京东物流不应该这么慢的。
9.整体评价:瑕不掩瑜",201804091607
5,全面屏超级好看的！非常喜欢手机后盖的设计 很别致 拍照感觉也很棒哒 晚上六点多才拿到手玩了一小会 目前比较满意 缺点就是没有耳机孔啦 充电的时候没办法插耳机 还有就是前置摄像头的位置导致一开视频就是个大下巴 总体来说很喜欢啦,201804082252
5,盼了三天，手机总算到了，没什么毛病，除了现在用的不顺手，其他都很满意，相机期待了很久，还是没有让我失望，游戏性能也是很不错的，从来没有让我失望的小米！,201804101951
5,抢了一个星期了一直抢不到，看到这家店有价格也很合适就果断买了，本来以为今天到不了的，京东快递还是很给力的，24小时就收到了，很满意，手机更是没得说，比我的6不知道快了多少，很期待接下来的使用，好评！,201804072003
5,东西是正品无疑了，手感倍棒物流超快的，虽说比官网贵了点，还是可以接受的（脸上笑嘻嘻 心里..），客服也很棒，好评了，相信京东,201804111958
5,坑，这是被修改过的系统，预装了一堆流氓app，最**是有个盗取微信密码的木马，还好果断恢复出厂设置，恢复出厂设置后一切正常，本来可以好评那返现的，但实在不能为了几块钱出卖良心,201804072118
5,机子不错，不过中间出了插曲，但是还是解决了,201804111547
5,官网根本抢不到 没想到在这3499就能抢到 而且还这么快留给邮寄了出来 收到货很是激动 手感和小米6不一样 方形的盒子很大气 打开后挺经验的 跟我手机的s9对比 一点也不输 关键是能这么快的用上 就是没有赠膜 其实膜很便宜的 还有人脸解锁超级快 s9就特别慢 喜欢,201804061919
5,手机收到了，期待已久，和自己预想的一样好，无论手感还是外观都很大气！,201804091315
5,"手机很满意 虽然比官网贵但是能在现在抢到也是很开心
跑了一下分无疑是第一
miui9体验也很好，可能就是续航方面不尽人意。打了两把游戏耗了15的电
美中不足的就是商家发货速度实在太慢，催了两三天才发货。好在快递够快，总得下来四五天到货吧。
手机是好手机 颜值也很好 全面屏手机第一次用 总合体验很不错",201804151523
5,10号下的单，14号才收到货，虽然时间也不是很长，但心情难免激动。拿到手后是全新未拆封机器，第一时间开箱验货，2S全面屏一如传说中大气，因为背面全陶瓷，重量比我的一加3T要略重一些，外形非常漂亮。运行速度骁龙845旗舰没的说，配合MIUI，快如闪电，快到飞起，值得入手~,201804141345
5,第一个小米手机，感觉棒棒哒,201804121717
5,这个手机拿上后感觉高大上了好多，太好看了，就喜欢这款，物流非常的快，卖家服务态度也很好，非常感谢你们，我会珍惜这个手机的，太喜欢了，舍不得放下一直玩,201804071242
5,"首先包裹的严严实实，手机是正品，这点没问题?。白天拍照效果相当不错，至少吊打我的6P，晚上的效果到时候看，应该也不差。自带的软件很多，但都能卸载。音质方面，我用索尼N3听了几首，感觉推力很足，低音都有点轰头了。（没有耳机插口确实很不习惯，以后得换蓝牙耳机了……）
总之很满意，非要挑刺的话：货运速度感人，我一度想退款换家买；送的耳机、膜等于没送，质量极差
希望能给大家一点帮助",201804151408
5,产品很不错，屏幕艳丽，而且人脸识别功能特别好用。这是我第一次使用小米手机，给了我很大的惊喜，可惜的是没有买到8G版本，但是丝毫不影响我的心情，因为这款6G的也不错。只是唯一的缺点，预装了一些软件，虽然可以卸载，但是还是不太喜欢。在后续的使用中，我在看看,201804151344
5,手机功能很强大，到手试玩了一晚上，很喜欢?。小爱同学功能也很强大，语音唤醒，非常棒！指纹解锁秒杀老婆的苹果8。本来准备买个手机壳，拆开盒子发现里面有，质量也非常好！全面屏手机用起来很高大上，值得拥有，功能太强大，还要好好研究一下！,201804151306
5,手机很好 因为第一次在非官网购买，所以手机到手第一时间验证了真假，很开心是正品。从发货到到货大概用了4天时间，发货大概2天，还有2天到货，到目前为止，是很开心的一次购物。手机很漂亮。很喜欢,201804141538
5,期待了很久的手机，刚刚拿到了手机，迫不及待就打开，第一台小米手机，手感超好。骁龙845AI加持，陶瓷盖板也很漂亮，大全面屏，性价比超强的手机，卖家服务态度很好，还送了小礼物，很贴心。,201804141624
5,机器靓丽没话说。虽说官网稍便宜，但抢了3次没抢到。可惜没有256的现货。128反正也够用了。5星好评先。体验多几天再追评。顺便晒几张照片。额，前置摄像头稍搞人。小爱同学可以的。,201804150722
5,"我想说的是，我买的好像是假的，小爱同学没有发布会上这么强大，不能发红包导航。
商家发货速度太慢，拖我好几天。理由比较多。",201804151501
5,"还行感觉那个ai挺新意 不过感觉用处不大
总体不错",201804081259
5,终于买到了，在京东根本抢不到。外观没有我想的大，但是手感不错。而且CPU很强大可以吃鸡了,201804092240
5,手机刚到 正在摸索 目前还是挺符合预期的 玩游戏一点都不卡 不管是吃鸡还是撸啊撸 屏幕占比很大 看着挺霸气的 手势操作很方便 小爱同学真的很给力,201804101132
5,从发布会到现在一直很关注的机型，由于顶配版实在抢不到才选择了这个。手机是正品，很满意！,201804151635
5,很不错，性能杠杠的，拍照还没实验，电池正常用一天没有问题。其它以后再补充,201804121320
5,拍照确实不错，其他方面其实和2没什么区别,201804092240
5,手机还好，送货时间等了5天 马了个13,201804151837
5,很不错，系统流畅，小米忠实的粉丝，店家也很好,201804081126
5,"官网抢不到~这次直接在这里买
终于到手啦~是正品~很开心~",201804141405
5,很好。。是正品。。。玩起来很爽。,201804082246
5,必须挺，雷军快自己代言,201804072313
5,还是很满意的，物流快也是正品，除了有一点，之前开过箱，不过手机没问题应该没事,201804082230
5,不说我是一个米粉，但小米mix2s的配置绝对是最强的，拿在手上手感贼好，超级喜欢小米。还送了一个手机壳，害得我还买了一个。用起来真的爽，真心喜欢这部手机，不存在后悔这种事。,201804101908
5,首先小米mix2s是2018年首款旗舰机，搭载高通骁龙845处理器，性能没得说，拍照方面，清晰的没话说，我室友拿着和一加5T比，自愧不如。最后小爱同学，识别速度快，切精确，本土化设置的很好，一句话，没毛病，不说了，我要吃鸡去了！！！,201804130007
5,3号官方出的预售，准备抢购的，结果没抢到，等了几天，实在等不了了，真的非常喜欢这款手机，就在京东到处找哪家店铺有货，翻了一两个小时终于找到一家店铺有货，就是这家店，物流也挺快的，当天发货，客服也不错哦，多多支持！,201804091943
5,太喜欢了，速度快到像闪电，一直西华小米哈哈哈哈哈哈哈哈,201804091236
5,非常好的手机，很满意。26w7的跑分，秒杀市面上的全部手机 ，屏幕和续航也很好 ，用了2天感觉妥妥的，miui系统很好。店家发货速度很快，服务态度好，祝生意兴隆。,201804110045
5,发货速度非常快，客服也很耐心，拿到手机后特别开心，手感好速度快，一开始拿在手里还是很惊艳的，硬塞的外形比较适合男生用，比同价位的蓝厂绿厂好太多了，总体来说非常值得！,201804081720
5,现在全都是全面屏手机了感觉这个价位没什么我真正想要选择，我还是喜欢有个按键的，一个也行。华为的太宽我手又不适合，最后还是选了小米的不过漂亮是确实的。还是很满意！,201804102012
5,先说一下手机吧 小米一直挺喜欢的手机拿到手玩啦两把吃鸡 一把王者荣耀 大约不到一个小时吧 电量用啦25%不是那么费电 手机玩游戏贼6有一点点热挺喜欢的手机像素挺好的 就是小爱同学没有想象中的那么好 可能会更新的 看看吧 京东的物流没得说昨天下单今天下午就到啦自己挺喜欢的支持小米,201804081902
5,在官网抢了好多次，没抢到，很烦，昨天狠下心买了，物流是真的贼快，我非常喜欢店家态度又好，速度是真的快，是正品肯定没问题，手感不多说，一级棒，拍照小爱超喜欢的，吃鸡满画质无敌，感觉技术都上了一档次棒棒哒,201804112238
5,黑色Mix2s一体感爆炸，后盖的18k金显得低调奢华，很多吧友说的竖双摄并没有感觉到丑。白色后盖也很好看，但我感觉你使用手机总不可能一直看后盖吧，不过白色后盖的确很有艺术感。。现在已经使用一天了，玩吃鸡，王者荣耀都很快。,201804101256
5,手机收到太漂亮了流线型的外观显示出高端大气，拿在手里感觉棒棒的商家也很热情发货超快,201804121807
5,运行速度超快，玩游戏可以开满特效，太爽了。发货速度快，卖家服务很好。,201804101334
5,"总体感觉还不错，就是晚上拍照效果还不太完美，运行挺流畅的，使用了不到一天暂时还没发现不足，手机很有质感，非常的重，屏幕非常大但是全面屏手势很给力一只手完全应付的过来，玩游戏也还行，王者荣耀吃鸡都可以，就是手游飞车会有点卡屏感觉玩不了，触控有待提高，人脸识别有时候识别不出来。
总之感觉小米一直在进步就用过一次小米2s,mix2s让我对小米又有信心了，继续改善会越来越好！！！",201804141032
1,我怀疑买到假货了。下了安兔兔和鲁大师点击验机就显示网络异常。其二是。这个小爱同学完全不一样，不能发红包，不能导航。完全没有AI体验。和发布会上的完全不一样？,201804112033
5,手机很好，外观漂亮，很轻，大小合适，反应很快，上网也好，越看越喜欢，价廉物美，性价比太高了，十分满意！今年买了两个小米手机都很好用哟！服务好，发货速度快！手机包装一如既往的好，时尚大方，性价比高。质量很好和描述一致， miui系统使用流畅，反应速度很快，外观和手感握持都很好上网非常流畅，拍照清晰，就是配件稍贵，快递也快！速度很快，全五分好评。真心不错，好！,201804091221
5,首先是物流很给力，手机很漂酿，百分百正品，给力,201804102239
5,"先说一下手机吧 小米一直挺喜欢的手机拿到手玩啦两把吃鸡 一把王者荣耀 大约不到一个小时吧 电量用啦25%不是那么费电 手机玩游戏贼6有一点点热挺喜欢的手机像素挺好的 就是小爱同学没有想象中的那么好 可能会更新的 看看吧 京东的物流没得说昨天下单今天下午就到啦自己挺喜欢的支持小米
颜",201804111922
5,非常好 手感很不错,201804091619
5,六号晚上下单十号中午收到手机京东物流实在不算快，抢不到加点钱买也还算值毕竟性价比在那，用了一晚上才来评价，外观性能都不错我都挺喜欢的，不过耗电确实快百分之八十放下手机睡觉早上听见有微信来信息带震动响了几声起床看手机，电剩下不到百分之三十。不过拍照确实好很多了。,201804111002
5,一直用的小米，这次出了mix2s，非常吸引眼球，然后就买下了。物流很给力到货很快，打开看后是真机，哈哈哈......,201804082024
5,手机终于到了！卖家服务态度很好，快递也是京东快递送的，从北京两天就到了，手机拿到手手感很好，看视频啥的点开就能看都不用等的，高通骁龙845速度就是6！卖家还送了钢化膜跟耳机，五星好评！,201804132017
5,店家发货很快，收到后包装很严密，全新未拆封机器圆弧屏幕很大很清晰，打开qq微信基本上都是秒开，比我的米五快多了，机器手感很好背面陶瓷很赞，再加上机器分量很足，拿在手里手感很好。,201804082222
5,拍照效果没有说的那么差，感觉还好。电池也不错，比我用了一年的vivo x9续航好一点，但是一玩游戏就撑不住了。比较不方便的就是往右划会有新闻。性能没得说,201804140738
5,此用户未填写评价内容,201804121542
5,此用户未填写评价内容,201804111535
5,非常好用。没失望,201804102236
5,物流号，质量好产品漂亮外观相当奢侈摄像质量不错小米mix2S给你不一样的感觉一面科技一面艺术。,201804151313
5,拍照效果出乎意料 比想象中的要好 比人眼还高清 外观陶瓷玻璃屏帅呆了 就是喇叭差点,201804100915
5,真的非常好用，速度也好快，最主要是好看手感好，就是电池续航能力跟苹果比差了。,201804090924
5,手机很漂亮 重点是系统真的很流畅 处理速度飞快 好评,201804121529
5,东西不错，就是没抢到加了300块没有性价比了。算了谁让我看上这款手机了呢。,201804122235
5,北京快递到福州花了将近四天时间 等得有点心塞 是给舍友买的 感觉不赖,201804141236
5,不错，是现货，几天就到了，非常漂亮，店长很耐心,201804151151
5,发货贼快 手机性能强的离谱 吃鸡都开的顶配一点毛病都没有,201804150925
5,店家包装赞?一个，保护的非常到位。机子刚用，感觉非常流畅。,201804111348
5,舒服 ，高端大气上档次，低调奢华有内涵,201804131748
5,手机已收到，非常好看的手机，满意,201804131631
5,卖家很给力，发货快，对于懒得抢购的人是很好的选择。,201804131025
5,已收到，很漂亮，官方抢不到很无奈！！！！！！,201804151029
5,完美，买这机器就对了，屏幕够大，电池也够用。,201804141922
5,刚到手，小用了两小时，系统很流畅，续航还可以,201804132145
5,非常好，不输iPhone的流畅，国产崛起。,201804082305
5,比较不错 反应速度很快 很喜欢,201804150921
5,手机收到了。非常漂亮。运行也非常流畅。,201804151627
5,两天半，到货，特别好，干就完了,201804082229
5,非常流畅，就贵了几百块，好货,201804102142
5,手机质量好.值得平价购买.,201804112004
5,不错，用了几天，很强大,201804111118
5,很好用 很喜欢,201804152110
5,还可以的，一直用小米,201804131725
5,这个手机真的值得入手,201804101313
5,这手机好顺畅，可以的,201804091817
5,mix2s做工不错,201804122144
5,很快很快屏幕也很大,201804090728
5,速度快，很不错,201804091335
5,性能强大！,201804151812
5,手机很好，,201804131334
3,"机子应该是没问题的，但是这个货有点奇怪。第一次开机没有提示录入指纹，没有录入小爱同学，直接两个欢迎页就进去了。开机很多内置软件起码二十个不说，启动器还不是小米原生的。更新系统后WIFI崩溃，双清重装系统后才有新机该有的东西。
机子不假，能登账号能更新，性能没问题刺激战场全开无压力。就是开箱的封膜全是划痕，里面的包装也是，糟心。
(下图是我自己的应用，刚拿到机子全是什么火山视频 咕咕视频 凤凰新闻什么的)",201804150951
5,很强！,201804091829
5,很激动,201804121854
5,手机很好，手感也不错，玩游戏很流畅,201804140010
5,小米就是不一样。骁龙处理器也不是吹牛逼的。打开应用速度简直秒杀，用自己的7p做了对比果果惨败。,201804121941
5,快递包没有丝毫破损，物流也很快，打开包装惊喜满满，拿在手里就像是艺术品一样，比想象中的手感还要好，骁龙845直接满血，妥妥的五星好评！！！,201804131723
5,非常心动，绝对正品，比官网高240，但相比能买到绝对很值。而且额外赠送一年VIP等礼品。 价格也比其他个体商家都低一些，当然最最重要的是，正品！正品！我选择这个商家的理由有二：一:信用，综合评价等等指标比其他店铺均高出很多，卖家很好！第二：正品且价格实惠，对急需购买mix2s 的米粉，非常值！,201804112235
5,骁龙845果然名不虚传，6g完全够用，手感也很好，打开屏幕的瞬间，觉得很值，小爱同学也很听话，不吵不闹不睡觉，物流超快，赞，赞，赞,201804121058
5,本来想弄个顶配的几次都没抢到，最不喜欢这种无聊浪费时间的营销模式，算了。拿个6g，外表蛮漂亮的就不知道使用效果如何。,201804122251
5,超级好！！！终于等到了 最爱的还是小米 运行速度很快 卖家 态度也超好！！！ 快递也是神速,201804102359
5,昨天买的今天就到位了，店家给力，抢了好久没抢到，就在他家买了一个。完美，很满意,201804111841
5,用颜值的一部手机，运行要起飞的赶脚。小米mix实力派，,201804122039
5,不多bb845非常吊，作为米粉这个价非常值！,201804121747
5,快递很快，第二天就到了。也去官网查了，是正品。第一次用全面屏的感受就是很惊艳，操作也很流畅，毕竟845，拍照什么的都很好，就是送的膜不知道怎么贴，贴坏了，不过还是很好的一次购物体验。建议抢不到的米粉来这购买就可以了。,201804130953
5,手机很好看，已经用了好几部小米的了！,201804120951
5,非常好，虽然加了几百块，但可以提前使用了啊，发货速度快，包装完好，赞,201804151547
5,手机真的不错，是正品。送货速度也很快。我答应过店家送货快就给全五星好评。现在履行承诺了,201804111624
5,手机是原装机，非常漂亮，手感也好。速度超快！商家服务态度很好,201804142138
5,挺好的 很满意,201804111048
5,手机很好，是正品。上手很爽！,201804132235
5,手机到货很快.是正品，强烈推荐，支持国产！！！,201804110742
5,哇喔，终于到了，五星好评,201804151958
5,手机到了，很喜欢，很不错,201804151029
5,店家发货很是速度，服务也很好。手机系统运行很流畅，大屏占比确实很爽，面部解锁非常快，系统支持抬手亮屏就更好了，不重度玩游戏的话续航能力其实还好，另外小爱同学使用起来挺方便的，不过一个老爷们如果大庭广众之下叫小爱同学很是尴尬啊（画面脑补）…,201804140717
5,"客服对人态度很好，而且非常有耐心，，在买之前为我介绍了手机好多功能， 这几天快递多所以快递有点慢， 手机运行很快，和以前我用的小米不一样，功能完全改了试的，
这里给客服还有小米点个赞。。",201804151501
5,小米给力，老板给了，发货真心速度，?,201804111334
5,机子还可以 不错 不错 好评,201804122055
5,手机拿到了，很好看，打开的时候很惊艳，非常喜欢，就是有点重，总体来说满足我的口味。用几天之后再来追评。,201804131345
5,手机很喜欢，运行速度很快，手感不错，顺丰的快递很准时，送货上门，服务热情，是一次愉快的购物体验。,201804151940
5,特别棒，尤其是白色的高通骁龙845就是不一样，照相也特别好待机时间也挺长,201804150648
5,小米mix2s总体来说还是很好。就是全屏操作还不是很习惯。总之值得拥有,201804131024
5,手机到手几天了，非常不错，不愧为年度旗舰手机。,201804131523
5,手机很好 就是点不够用 这是硬伤 总体来说很好的,201804131944
5,用的真心好，是全屏哦！值得买一部,201804151040
5,"非常满意小米
客服给力 发货快",201804152154
5,外观非常棒，优于刘海屏。个人感觉白色好于黑色,201804151635
5,用了今天才来评价 不错 挺好的 客服也不错,201804141712
5,终于到了，我理想的手机，是正品，完美。。。,201804121312
5,手感很好，拍照很清楚！系统也流畅！,201804142216
5,脸部识别秒解，很棒，吃鸡特效杠杠滴,201804121547
5,还是很不错一款手机，发货速度快！,201804131226
5,不错，发的顺丰，满意，全新的机子,201804121746
5,手机手感不错，运行很快,201804131958
5,还可以了,201804151336
5,手机不错，好,201804121558
5,手机不错！,201804112338
5,感觉不错,201804121218
5,完美！,201804122053
5,不错，很好,201804141057
5,东西很不错,201804121724
5,几好几好,201804142053
5,很赞?,201804141919
5,很好,201804121900
5,好评！,201804151237
5,很好,201804151204
5,完美,201804121102
5,挺好的 很满意,201804111048
5,手机到货很快.是正品，强烈推荐，支持国产！！！,201804110742
5,超级好！！！终于等到了 最爱的还是小米 运行速度很快 卖家 态度也超好！！！ 快递也是神速,201804102359
5,刚收到感觉很好速度很快,201804101927
5,可以 物流很快！,201804101909
5,手机是正品非常满意给个好评,201804101659
5,商品很棒 物流给力 希望店家多多保保持,201804101506
5,真的很不错，支持,201804100706
5,相当不错 第一次用全面屏手机 很多功能还不会,201804092215
5,不错，下单的时候还有点担心小米的做工，收到货后非常满意，做工手感都很精致，唯一不足就是有点耗电。,201804092141
5,还不错 总算等到这手机了,201804092012
5,很好是正品！！！！,201804091559
5,手机很给力,201804091346
5,此用户未填写评价内容,201804091257
5,新品是不一样，就是发货有点慢，其他都还好。正品是正品，毕竟第一批货7天无理由的机器也少，反正还可以。,201804091241
5,拿在手上手感很舒服。更多的内容还需把玩2天,201804091226
5,快递很快好845性能强悍,201804091128
5,此用户未填写评价内容,201804082224
5,正品,201804082103
5,不多bb，吃鸡去了,201804081932
5,不错 物流速度快,201804081728
5,刚收到不久，目前使用一切正常，总体来说感觉还可以，等使用几天再看效果,201804081538
5,不愧一面艺术，一面科技！,201804081533
5,是正品，运行很流畅，很不错，快递也很快，用段时间看看有没有问题,201804081457
5,正品，物流很快是顺丰。,201804081414
5,发货速度好快，现正用着，挺满意的,201804081352
5,很好的手机，抢了几次没抢到，直接买了,201804081312
5,小米手机值得信赖。,201804081230
5,东西还可以。。给朋友买的。用一段时间再来追评论,201804081208
5,店铺给力，现货！发顺丰！遛的飞起，手机体验中……貌似赚到的样子，,201804072239
5,手机很好用,201804072109
5,屏幕还行，吃好能力，感觉都撑一天半，最多,201804071747
5,宝贝不错很喜欢，很上档次,201804071717
5,一个字快,201804071652
5,手机是正品，小米的功能还是很强大的，客服也很贴心,201804071437
5,手机挺流畅的，不错不错,201804071327
5,不错的，很好看，,201804071157
5,此用户未填写评价内容,201804071123
5,东西很好 可惜了，不犹豫我就拿到顶配了 唉，,201804061935
5,真的很不错，发货速度也快，支持小米，还有送的东西都很好,201804061919
5,多花了五百大洋，老板服务态度好，服务好啥都好? ? ? ? ?,201804061908
5,手机很好，发售第一天拍第二天早上手机就到了，舒服,201804061813
